a : 782.0000, 0 -> 0
b : 798.0000, 0 -> 2
c : 490.0000, 0 -> 6
d : -28.0000, 0 -> 4
a : -624.0000, 1 -> 4
b : 715.0000, 1 -> 2
c : 611.0000, 1 -> 4
d : -768.0000, 1 -> 0
a : 602.0000, 2 -> 4
b : 353.0000, 2 -> 6
c : 69.0000, 2 -> 2
d : -244.0000, 2 -> 4
a : 462.0000, 3 -> 5
b : -970.0000, 3 -> 2
c : 957.0000, 3 -> 3
d : 363.0000, 3 -> 6
a : 560.0000, 4 -> 3
b : 338.0000, 4 -> 0
c : 97.0000, 4 -> 2
d : -164.0000, 4 -> 5
a : 484.0000, 5 -> 0
b : 517.0000, 5 -> 5
c : 768.0000, 5 -> 5
d : 252.0000, 5 -> 1
a : -825.0000, 6 -> 3
b : -153.0000, 6 -> 0
c : -948.0000, 6 -> 3
d : 18.0000, 6 -> 4
b : -817.0000, 0 -> 1
a : -500.0000, 0 -> 5
d : -957.0000, 1 -> 6
b : 628.0000, 1 -> 3
b : -188.0000, 2 -> 5
c : -359.0000, 2 -> 6
a : -192.0000, 3 -> 0
c : -677.0000, 3 -> 5
d : 730.0000, 4 -> 1
c : -672.0000, 4 -> 4
d : -518.0000, 5 -> 0
b : 503.0000, 5 -> 6
b : 849.0000, 6 -> 2
b : -502.0000, 6 -> 6
