a : -349.0000, 0 -> 6
b : 850.0000, 0 -> 4
c : 677.0000, 0 -> 5
d : 825.0000, 0 -> 1
a : -491.0000, 1 -> 4
b : 26.0000, 1 -> 7
c : -871.0000, 1 -> 1
d : 471.0000, 1 -> 5
a : -714.0000, 2 -> 0
b : -957.0000, 2 -> 5
c : -314.0000, 2 -> 2
d : -659.0000, 2 -> 5
a : -764.0000, 3 -> 4
b : 396.0000, 3 -> 5
c : -404.0000, 3 -> 0
d : -788.0000, 3 -> 0
a : 802.0000, 4 -> 6
b : 372.0000, 4 -> 2
c : -696.0000, 4 -> 5
d : -900.0000, 4 -> 1
a : -817.0000, 5 -> 0
b : -100.0000, 5 -> 5
c : -524.0000, 5 -> 4
d : -378.0000, 5 -> 5
a : 518.0000, 6 -> 5
b : 357.0000, 6 -> 7
c : 683.0000, 6 -> 2
d : 105.0000, 6 -> 3
a : 871.0000, 7 -> 2
b : -527.0000, 7 -> 4
c : 281.0000, 7 -> 0
d : -505.0000, 7 -> 4
a : -763.0000, 0 -> 7
a : 154.0000, 0 -> 0
c : -902.0000, 1 -> 6
d : 75.0000, 1 -> 0
d : 121.0000, 2 -> 6
d : 768.0000, 2 -> 2
c : 628.0000, 3 -> 7
b : 732.0000, 3 -> 7
a : 579.0000, 4 -> 4
d : -537.0000, 4 -> 3
c : -185.0000, 5 -> 5
c : 706.0000, 5 -> 0
a : -591.0000, 6 -> 2
d : -559.0000, 6 -> 4
c : -633.0000, 7 -> 5
d : 576.0000, 7 -> 0
