a : -987.0000, 0 -> 3
b : -138.0000, 0 -> 3
c : -761.0000, 0 -> 3
d : 297.0000, 0 -> 3
a : -278.0000, 1 -> 2
b : 973.0000, 1 -> 3
c : 217.0000, 1 -> 0
d : -938.0000, 1 -> 0
a : -651.0000, 2 -> 2
b : -588.0000, 2 -> 3
c : 944.0000, 2 -> 0
d : 721.0000, 2 -> 1
a : 260.0000, 3 -> 3
b : 291.0000, 3 -> 0
c : 567.0000, 3 -> 0
d : -273.0000, 3 -> 1
b : 308.0000, 0 -> 1
a : -30.0000, 0 -> 2
a : 198.0000, 1 -> 3
c : 37.0000, 1 -> 2
b : 832.0000, 2 -> 2
c : -130.0000, 2 -> 1
a : 521.0000, 3 -> 2
d : -426.0000, 3 -> 2
