a : -8.0000, 0 -> 6
b : -350.0000, 0 -> 6
c : 433.0000, 0 -> 6
d : -642.0000, 0 -> 5
a : -157.0000, 1 -> 6
b : 498.0000, 1 -> 0
c : -274.0000, 1 -> 1
d : -811.0000, 1 -> 1
a : 410.0000, 2 -> 4
b : 985.0000, 2 -> 1
c : 792.0000, 2 -> 6
d : -322.0000, 2 -> 3
a : -450.0000, 3 -> 5
b : 981.0000, 3 -> 5
c : -931.0000, 3 -> 3
d : 518.0000, 3 -> 6
a : 553.0000, 4 -> 0
b : -278.0000, 4 -> 4
c : -645.0000, 4 -> 4
d : 431.0000, 4 -> 1
a : 583.0000, 5 -> 4
b : -371.0000, 5 -> 0
c : -980.0000, 5 -> 1
d : 612.0000, 5 -> 2
a : -333.0000, 6 -> 1
b : 533.0000, 6 -> 0
c : 659.0000, 6 -> 0
d : 618.0000, 6 -> 3
a : -627.0000, 0 -> 2
b : 846.0000, 0 -> 0
a : -266.0000, 1 -> 5
b : -590.0000, 1 -> 1
b : 375.0000, 2 -> 0
b : 491.0000, 2 -> 2
d : 860.0000, 3 -> 3
c : 941.0000, 3 -> 0
c : -232.0000, 4 -> 5
a : 59.0000, 4 -> 6
d : -491.0000, 5 -> 0
b : 430.0000, 5 -> 5
b : -432.0000, 6 -> 6
b : 141.0000, 6 -> 2
