a : 794.0000, 0 -> 3
b : 143.0000, 0 -> 0
c : 77.0000, 0 -> 4
d : -188.0000, 0 -> 3
a : 375.0000, 1 -> 0
b : 119.0000, 1 -> 2
c : -256.0000, 1 -> 0
d : 891.0000, 1 -> 2
a : 744.0000, 2 -> 3
b : -340.0000, 2 -> 1
c : -638.0000, 2 -> 3
d : 966.0000, 2 -> 3
a : -318.0000, 3 -> 4
b : -171.0000, 3 -> 2
c : -438.0000, 3 -> 2
d : 650.0000, 3 -> 4
a : -20.0000, 4 -> 1
b : 839.0000, 4 -> 3
c : -24.0000, 4 -> 3
d : 50.0000, 4 -> 1
d : 556.0000, 0 -> 0
a : 923.0000, 0 -> 0
b : 286.0000, 1 -> 1
d : 716.0000, 1 -> 4
a : -776.0000, 2 -> 2
a : 776.0000, 2 -> 1
d : 414.0000, 3 -> 1
b : -844.0000, 3 -> 3
d : -921.0000, 4 -> 2
d : -608.0000, 4 -> 0
