a : 366.0000, 0 -> 1
b : 376.0000, 0 -> 0
c : 108.0000, 0 -> 0
d : 251.0000, 0 -> 3
a : -651.0000, 1 -> 1
b : -833.0000, 1 -> 1
c : 786.0000, 1 -> 1
d : -812.0000, 1 -> 3
a : -910.0000, 2 -> 4
b : -917.0000, 2 -> 3
c : 438.0000, 2 -> 2
d : -11.0000, 2 -> 3
a : -405.0000, 3 -> 0
b : 979.0000, 3 -> 4
c : -377.0000, 3 -> 4
d : -716.0000, 3 -> 2
a : 222.0000, 4 -> 3
b : 394.0000, 4 -> 4
c : 640.0000, 4 -> 3
d : 88.0000, 4 -> 2
b : 217.0000, 0 -> 2
d : 883.0000, 0 -> 1
c : 873.0000, 1 -> 3
d : -986.0000, 1 -> 2
a : 663.0000, 2 -> 3
a : -155.0000, 2 -> 1
d : -340.0000, 3 -> 3
b : -505.0000, 3 -> 1
c : 641.0000, 4 -> 2
a : -932.0000, 4 -> 0
