a : -242.0000, 0 -> 4
b : -391.0000, 0 -> 2
c : 345.0000, 0 -> 2
d : 1000.0000, 0 -> 2
a : 356.0000, 1 -> 2
b : 233.0000, 1 -> 2
c : -304.0000, 1 -> 1
d : 177.0000, 1 -> 3
a : 453.0000, 2 -> 1
b : 915.0000, 2 -> 4
c : 461.0000, 2 -> 4
d : 822.0000, 2 -> 2
a : 851.0000, 3 -> 0
b : 421.0000, 3 -> 3
c : 699.0000, 3 -> 3
d : 838.0000, 3 -> 2
a : 251.0000, 4 -> 4
b : 210.0000, 4 -> 4
c : 247.0000, 4 -> 3
d : -343.0000, 4 -> 1
d : -45.0000, 0 -> 3
a : -299.0000, 0 -> 0
d : 371.0000, 1 -> 1
c : -531.0000, 1 -> 4
b : -224.0000, 2 -> 0
d : -254.0000, 2 -> 0
a : -944.0000, 3 -> 1
c : -659.0000, 3 -> 2
c : -77.0000, 4 -> 2
c : 844.0000, 4 -> 0
