a : 862.0000, 0 -> 7
b : 520.0000, 0 -> 6
c : 116.0000, 0 -> 7
d : -352.0000, 0 -> 3
a : 455.0000, 1 -> 7
b : -805.0000, 1 -> 5
c : -985.0000, 1 -> 3
d : -269.0000, 1 -> 3
a : 582.0000, 2 -> 5
b : -741.0000, 2 -> 5
c : 679.0000, 2 -> 0
d : -182.0000, 2 -> 4
a : 244.0000, 3 -> 7
b : -306.0000, 3 -> 2
c : 678.0000, 3 -> 3
d : 39.0000, 3 -> 5
a : -735.0000, 4 -> 1
b : -508.0000, 4 -> 5
c : 668.0000, 4 -> 5
d : 534.0000, 4 -> 6
a : 639.0000, 5 -> 4
b : -824.0000, 5 -> 0
c : -311.0000, 5 -> 2
d : 619.0000, 5 -> 3
a : -60.0000, 6 -> 7
b : -602.0000, 6 -> 5
c : -865.0000, 6 -> 1
d : 12.0000, 6 -> 5
a : -580.0000, 7 -> 7
b : 95.0000, 7 -> 1
c : 894.0000, 7 -> 7
d : -975.0000, 7 -> 1
a : 963.0000, 0 -> 0
c : 854.0000, 0 -> 0
b : 408.0000, 1 -> 4
b : 924.0000, 1 -> 1
a : -997.0000, 2 -> 3
d : -724.0000, 2 -> 2
a : -324.0000, 3 -> 3
b : -351.0000, 3 -> 1
c : -60.0000, 4 -> 6
c : -68.0000, 4 -> 3
a : -424.0000, 5 -> 1
c : -304.0000, 5 -> 0
c : -332.0000, 6 -> 7
c : 935.0000, 6 -> 6
d : -724.0000, 7 -> 3
b : -847.0000, 7 -> 7
