a : 252.0000, 0 -> 2
b : -862.0000, 0 -> 3
c : -496.0000, 0 -> 4
a : 784.0000, 1 -> 0
b : -270.0000, 1 -> 5
c : -317.0000, 1 -> 0
a : -862.0000, 2 -> 4
b : -828.0000, 2 -> 2
c : -947.0000, 2 -> 3
a : 849.0000, 3 -> 5
b : 566.0000, 3 -> 2
c : -498.0000, 3 -> 6
a : 657.0000, 4 -> 5
b : -648.0000, 4 -> 2
c : -736.0000, 4 -> 4
a : 870.0000, 5 -> 5
b : -108.0000, 5 -> 5
c : -126.0000, 5 -> 3
a : -306.0000, 6 -> 0
b : -2.0000, 6 -> 4
c : -369.0000, 6 -> 6
b : -158.0000, 0 -> 5
c : -981.0000, 1 -> 2
b : 495.0000, 2 -> 4
b : 911.0000, 3 -> 6
c : -449.0000, 4 -> 2
b : 136.0000, 5 -> 1
a : 108.0000, 6 -> 4
