a : -513.0000, 0 -> 1
b : 400.0000, 0 -> 4
c : 6.0000, 0 -> 3
d : -552.0000, 0 -> 1
a : -368.0000, 1 -> 2
b : -657.0000, 1 -> 2
c : -285.0000, 1 -> 0
d : -438.0000, 1 -> 3
a : -515.0000, 2 -> 0
b : -413.0000, 2 -> 0
c : -210.0000, 2 -> 1
d : -180.0000, 2 -> 3
a : -113.0000, 3 -> 4
b : 605.0000, 3 -> 4
c : -234.0000, 3 -> 2
d : -370.0000, 3 -> 1
a : 595.0000, 4 -> 4
b : 846.0000, 4 -> 1
c : 30.0000, 4 -> 2
d : 252.0000, 4 -> 3
d : -20.0000, 0 -> 3
a : 805.0000, 0 -> 4
d : -58.0000, 1 -> 4
a : -514.0000, 1 -> 0
b : 872.0000, 2 -> 3
c : -640.0000, 2 -> 3
b : 310.0000, 3 -> 3
d : 225.0000, 3 -> 0
c : -901.0000, 4 -> 4
d : -778.0000, 4 -> 1
