a : 226.0000, 0 -> 7
b : 717.0000, 0 -> 6
c : -822.0000, 0 -> 5
d : -64.0000, 0 -> 6
a : -706.0000, 1 -> 0
b : 604.0000, 1 -> 6
c : 522.0000, 1 -> 1
d : 382.0000, 1 -> 4
a : -319.0000, 2 -> 1
b : 106.0000, 2 -> 4
c : -33.0000, 2 -> 4
d : -565.0000, 2 -> 6
a : -179.0000, 3 -> 0
b : -828.0000, 3 -> 0
c : 5.0000, 3 -> 1
d : -727.0000, 3 -> 3
a : 61.0000, 4 -> 6
b : -630.0000, 4 -> 0
c : -678.0000, 4 -> 0
d : -165.0000, 4 -> 7
a : 467.0000, 5 -> 5
b : 256.0000, 5 -> 1
c : -173.0000, 5 -> 7
d : -181.0000, 5 -> 2
a : -601.0000, 6 -> 3
b : -885.0000, 6 -> 2
c : 892.0000, 6 -> 6
d : -804.0000, 6 -> 1
a : 287.0000, 7 -> 1
b : -653.0000, 7 -> 0
c : -657.0000, 7 -> 1
d : 777.0000, 7 -> 6
c : -559.0000, 0 -> 7
a : -52.0000, 0 -> 6
b : 364.0000, 1 -> 1
d : -585.0000, 1 -> 1
a : -585.0000, 2 -> 5
a : 85.0000, 2 -> 6
a : 980.0000, 3 -> 7
c : 388.0000, 3 -> 4
d : 538.0000, 4 -> 1
c : -487.0000, 4 -> 7
a : 417.0000, 5 -> 2
c : 368.0000, 5 -> 3
b : 200.0000, 6 -> 4
a : 466.0000, 6 -> 5
d : 354.0000, 7 -> 0
a : -991.0000, 7 -> 7
