a : 520.0000, 0 -> 5
b : -891.0000, 0 -> 0
c : -208.0000, 0 -> 4
a : -613.0000, 1 -> 3
b : -377.0000, 1 -> 1
c : 60.0000, 1 -> 2
a : 214.0000, 2 -> 4
b : -391.0000, 2 -> 5
c : 636.0000, 2 -> 4
a : -629.0000, 3 -> 0
b : 149.0000, 3 -> 0
c : 187.0000, 3 -> 5
a : -21.0000, 4 -> 0
b : 119.0000, 4 -> 4
c : 862.0000, 4 -> 1
a : -187.0000, 5 -> 0
b : 805.0000, 5 -> 2
c : -748.0000, 5 -> 5
c : 751.0000, 0 -> 5
b : 758.0000, 1 -> 5
b : 473.0000, 2 -> 4
b : 310.0000, 3 -> 2
b : -453.0000, 4 -> 5
c : 982.0000, 5 -> 3
