a : -622.0000, 0 -> 0
b : -111.0000, 0 -> 0
c : -848.0000, 0 -> 0
d : 426.0000, 0 -> 4
a : -145.0000, 1 -> 1
b : 482.0000, 1 -> 5
c : 590.0000, 1 -> 1
d : -756.0000, 1 -> 4
a : 492.0000, 2 -> 3
b : -743.0000, 2 -> 4
c : 264.0000, 2 -> 5
d : -899.0000, 2 -> 5
a : -674.0000, 3 -> 4
b : -566.0000, 3 -> 2
c : -647.0000, 3 -> 3
d : 492.0000, 3 -> 5
a : 258.0000, 4 -> 3
b : -486.0000, 4 -> 3
c : -45.0000, 4 -> 3
d : -256.0000, 4 -> 2
a : -787.0000, 5 -> 3
b : 294.0000, 5 -> 4
c : 71.0000, 5 -> 0
d : 320.0000, 5 -> 4
b : -223.0000, 0 -> 4
b : 662.0000, 0 -> 2
d : -362.0000, 1 -> 2
a : 748.0000, 1 -> 5
d : 123.0000, 2 -> 0
a : 75.0000, 2 -> 1
b : 395.0000, 3 -> 5
c : -848.0000, 3 -> 4
a : 185.0000, 4 -> 1
a : -75.0000, 4 -> 5
a : -299.0000, 5 -> 5
a : -260.0000, 5 -> 4
