a : -960.0000, 0 -> 2
b : 879.0000, 0 -> 4
c : 696.0000, 0 -> 4
d : 150.0000, 0 -> 3
a : -727.0000, 1 -> 1
b : -766.0000, 1 -> 3
c : -564.0000, 1 -> 3
d : 92.0000, 1 -> 0
a : -264.0000, 2 -> 1
b : -742.0000, 2 -> 3
c : -134.0000, 2 -> 4
d : 916.0000, 2 -> 0
a : -496.0000, 3 -> 3
b : 744.0000, 3 -> 1
c : -662.0000, 3 -> 3
d : 668.0000, 3 -> 0
a : 251.0000, 4 -> 4
b : -855.0000, 4 -> 3
c : 986.0000, 4 -> 1
d : 592.0000, 4 -> 4
b : 944.0000, 0 -> 0
b : 7.0000, 0 -> 2
d : 440.0000, 1 -> 4
d : 885.0000, 1 -> 1
b : -682.0000, 2 -> 0
d : -711.0000, 2 -> 4
b : 258.0000, 3 -> 4
c : 446.0000, 3 -> 4
a : 758.0000, 4 -> 1
d : -362.0000, 4 -> 2
