a : -972.0000, 0 -> 3
b : 730.0000, 0 -> 1
c : -593.0000, 0 -> 2
d : -381.0000, 0 -> 5
a : 756.0000, 1 -> 2
b : -840.0000, 1 -> 1
c : -559.0000, 1 -> 2
d : 76.0000, 1 -> 1
a : -873.0000, 2 -> 6
b : 676.0000, 2 -> 4
c : 377.0000, 2 -> 2
d : 993.0000, 2 -> 1
a : 356.0000, 3 -> 3
b : 866.0000, 3 -> 1
c : 860.0000, 3 -> 2
d : -866.0000, 3 -> 2
a : -16.0000, 4 -> 2
b : 900.0000, 4 -> 4
c : -916.0000, 4 -> 1
d : -723.0000, 4 -> 2
a : 714.0000, 5 -> 0
b : 483.0000, 5 -> 2
c : -520.0000, 5 -> 3
d : -830.0000, 5 -> 3
a : -549.0000, 6 -> 0
b : -30.0000, 6 -> 0
c : -880.0000, 6 -> 2
d : 823.0000, 6 -> 3
d : -255.0000, 0 -> 3
b : -850.0000, 0 -> 4
c : 264.0000, 1 -> 6
c : 721.0000, 1 -> 1
c : -818.0000, 2 -> 6
a : 968.0000, 2 -> 2
a : -98.0000, 3 -> 4
c : 570.0000, 3 -> 0
b : 696.0000, 4 -> 5
c : -256.0000, 4 -> 2
d : 709.0000, 5 -> 1
d : 774.0000, 5 -> 2
d : 583.0000, 6 -> 4
c : 338.0000, 6 -> 0
