a : -845.0000, 0 -> 3
b : 422.0000, 0 -> 0
c : -768.0000, 0 -> 0
d : 788.0000, 0 -> 3
a : 916.0000, 1 -> 3
b : 868.0000, 1 -> 0
c : -453.0000, 1 -> 2
d : 592.0000, 1 -> 1
a : -997.0000, 2 -> 3
b : -617.0000, 2 -> 0
c : -439.0000, 2 -> 3
d : 367.0000, 2 -> 1
a : -404.0000, 3 -> 3
b : -405.0000, 3 -> 3
c : 444.0000, 3 -> 2
d : -576.0000, 3 -> 3
d : 765.0000, 0 -> 1
a : -488.0000, 0 -> 1
d : 101.0000, 1 -> 0
b : -917.0000, 1 -> 1
d : -915.0000, 2 -> 3
a : -851.0000, 2 -> 1
a : 873.0000, 3 -> 0
c : -727.0000, 3 -> 3
