a : -931.0000, 0 -> 6
b : -791.0000, 0 -> 6
c : -873.0000, 0 -> 2
d : -659.0000, 0 -> 1
a : -529.0000, 1 -> 3
b : -355.0000, 1 -> 4
c : -775.0000, 1 -> 0
d : 35.0000, 1 -> 0
a : 4.0000, 2 -> 1
b : 665.0000, 2 -> 2
c : -718.0000, 2 -> 6
d : 866.0000, 2 -> 4
a : 358.0000, 3 -> 4
b : -247.0000, 3 -> 2
c : -136.0000, 3 -> 4
d : -771.0000, 3 -> 3
a : 155.0000, 4 -> 5
b : 377.0000, 4 -> 7
c : -388.0000, 4 -> 1
d : 240.0000, 4 -> 7
a : -43.0000, 5 -> 6
b : 105.0000, 5 -> 6
c : 376.0000, 5 -> 5
d : 892.0000, 5 -> 0
a : -954.0000, 6 -> 1
b : 494.0000, 6 -> 0
c : 297.0000, 6 -> 4
d : 895.0000, 6 -> 6
a : -735.0000, 7 -> 1
b : 280.0000, 7 -> 4
c : 210.0000, 7 -> 0
d : 841.0000, 7 -> 1
b : 81.0000, 0 -> 2
a : 661.0000, 0 -> 5
c : 136.0000, 1 -> 1
a : 65.0000, 1 -> 1
d : 816.0000, 2 -> 3
a : -114.0000, 2 -> 0
d : -120.0000, 3 -> 6
b : -853.0000, 3 -> 3
d : 890.0000, 4 -> 5
a : -1.0000, 4 -> 3
a : -738.0000, 5 -> 0
d : -893.0000, 5 -> 1
a : 505.0000, 6 -> 5
c : 715.0000, 6 -> 5
c : -332.0000, 7 -> 5
b : -458.0000, 7 -> 0
