a : 124.0000, 0 -> 1
b : 793.0000, 0 -> 1
c : -669.0000, 0 -> 3
a : 828.0000, 1 -> 5
b : -252.0000, 1 -> 5
c : 834.0000, 1 -> 1
a : -953.0000, 2 -> 0
b : -873.0000, 2 -> 6
c : -282.0000, 2 -> 5
a : 126.0000, 3 -> 6
b : -121.0000, 3 -> 6
c : -179.0000, 3 -> 5
a : 184.0000, 4 -> 0
b : 390.0000, 4 -> 6
c : 687.0000, 4 -> 5
a : 949.0000, 5 -> 5
b : -806.0000, 5 -> 6
c : 330.0000, 5 -> 2
a : -631.0000, 6 -> 3
b : 722.0000, 6 -> 5
c : -286.0000, 6 -> 0
b : 710.0000, 0 -> 3
c : 964.0000, 1 -> 5
a : 159.0000, 2 -> 1
b : -654.0000, 3 -> 2
b : 916.0000, 4 -> 2
c : 845.0000, 5 -> 3
a : -546.0000, 6 -> 2
c : 919.0000, 1 -> 4
