a : -230.0000, 0 -> 2
b : -942.0000, 0 -> 4
c : 113.0000, 0 -> 0
d : -545.0000, 0 -> 4
a : -457.0000, 1 -> 1
b : -330.0000, 1 -> 2
c : 824.0000, 1 -> 2
d : 924.0000, 1 -> 1
a : -278.0000, 2 -> 0
b : -931.0000, 2 -> 0
c : -722.0000, 2 -> 1
d : 66.0000, 2 -> 0
a : 753.0000, 3 -> 2
b : 914.0000, 3 -> 2
c : -221.0000, 3 -> 4
d : -865.0000, 3 -> 4
a : 952.0000, 4 -> 2
b : -189.0000, 4 -> 3
c : -106.0000, 4 -> 0
d : -368.0000, 4 -> 4
d : -585.0000, 0 -> 3
b : -250.0000, 0 -> 2
d : -265.0000, 1 -> 0
b : 398.0000, 1 -> 3
d : -816.0000, 2 -> 4
d : 770.0000, 2 -> 2
a : 266.0000, 3 -> 3
d : -511.0000, 3 -> 0
b : -262.0000, 4 -> 0
c : 18.0000, 4 -> 1
