a : 495.0000, 0 -> 3
b : 738.0000, 0 -> 4
c : -72.0000, 0 -> 7
d : 664.0000, 0 -> 5
a : 706.0000, 1 -> 2
b : -214.0000, 1 -> 2
c : 20.0000, 1 -> 0
d : 875.0000, 1 -> 6
a : -402.0000, 2 -> 4
b : -233.0000, 2 -> 2
c : -640.0000, 2 -> 2
d : 640.0000, 2 -> 2
a : -349.0000, 3 -> 0
b : -229.0000, 3 -> 0
c : 105.0000, 3 -> 6
d : 69.0000, 3 -> 3
a : -292.0000, 4 -> 6
b : -169.0000, 4 -> 4
c : 655.0000, 4 -> 0
d : 95.0000, 4 -> 6
a : 509.0000, 5 -> 6
b : -325.0000, 5 -> 3
c : -750.0000, 5 -> 0
d : 487.0000, 5 -> 1
a : 52.0000, 6 -> 6
b : -552.0000, 6 -> 1
c : 905.0000, 6 -> 5
d : 776.0000, 6 -> 6
a : 315.0000, 7 -> 0
b : -630.0000, 7 -> 2
c : -286.0000, 7 -> 7
d : 999.0000, 7 -> 7
a : -415.0000, 0 -> 5
a : -33.0000, 0 -> 4
b : -247.0000, 1 -> 3
c : -761.0000, 1 -> 6
a : -272.0000, 2 -> 5
d : -741.0000, 2 -> 7
b : -6.0000, 3 -> 6
a : -307.0000, 3 -> 4
c : -572.0000, 4 -> 1
d : -550.0000, 4 -> 3
d : 824.0000, 5 -> 0
d : 385.0000, 5 -> 5
d : 252.0000, 6 -> 1
b : 682.0000, 6 -> 0
a : -329.0000, 7 -> 7
d : -710.0000, 7 -> 2
