a : 429.0000, 0 -> 4
b : -605.0000, 0 -> 3
c : 432.0000, 0 -> 2
d : 365.0000, 0 -> 0
a : 530.0000, 1 -> 0
b : 979.0000, 1 -> 4
c : 568.0000, 1 -> 1
d : 695.0000, 1 -> 1
a : -406.0000, 2 -> 1
b : -984.0000, 2 -> 1
c : 769.0000, 2 -> 4
d : 599.0000, 2 -> 3
a : -706.0000, 3 -> 1
b : 659.0000, 3 -> 0
c : 447.0000, 3 -> 1
d : -234.0000, 3 -> 4
a : 10.0000, 4 -> 1
b : 312.0000, 4 -> 1
c : -57.0000, 4 -> 2
d : -995.0000, 4 -> 2
c : 731.0000, 0 -> 4
d : -519.0000, 0 -> 1
d : 735.0000, 1 -> 2
d : -381.0000, 1 -> 3
b : -587.0000, 2 -> 2
c : -282.0000, 2 -> 1
c : 142.0000, 3 -> 3
a : 388.0000, 3 -> 3
a : -351.0000, 4 -> 0
c : 935.0000, 4 -> 4
