a : 345.0000, 0 -> 1
b : 6.0000, 0 -> 2
c : 682.0000, 0 -> 1
d : -145.0000, 0 -> 3
a : 826.0000, 1 -> 0
b : -110.0000, 1 -> 1
c : -851.0000, 1 -> 1
d : 115.0000, 1 -> 2
a : 8.0000, 2 -> 2
b : 211.0000, 2 -> 3
c : 445.0000, 2 -> 0
d : -912.0000, 2 -> 1
a : 877.0000, 3 -> 0
b : -763.0000, 3 -> 1
c : -821.0000, 3 -> 1
d : -469.0000, 3 -> 0
a : -191.0000, 0 -> 0
a : -386.0000, 0 -> 3
d : -613.0000, 1 -> 0
c : -866.0000, 1 -> 3
d : 934.0000, 2 -> 0
b : -691.0000, 2 -> 2
c : -289.0000, 3 -> 2
a : -41.0000, 3 -> 3
