a : -85.0000, 0 -> 1
b : -350.0000, 0 -> 2
c : 435.0000, 0 -> 2
d : -171.0000, 0 -> 1
a : -349.0000, 1 -> 4
b : -750.0000, 1 -> 1
c : -138.0000, 1 -> 1
d : 8.0000, 1 -> 4
a : -830.0000, 2 -> 1
b : -368.0000, 2 -> 2
c : -771.0000, 2 -> 2
d : 464.0000, 2 -> 3
a : -116.0000, 3 -> 0
b : -362.0000, 3 -> 2
c : -66.0000, 3 -> 2
d : -322.0000, 3 -> 1
a : 154.0000, 4 -> 2
b : 787.0000, 4 -> 0
c : 561.0000, 4 -> 0
d : 279.0000, 4 -> 3
c : 220.0000, 0 -> 0
a : -632.0000, 0 -> 2
d : -629.0000, 1 -> 3
b : -501.0000, 1 -> 4
d : 848.0000, 2 -> 4
c : -898.0000, 2 -> 1
c : 422.0000, 3 -> 3
b : -898.0000, 3 -> 0
b : -517.0000, 4 -> 3
d : -62.0000, 4 -> 0
