a : 570.0000, 0 -> 1
b : 160.0000, 0 -> 4
c : 393.0000, 0 -> 5
d : -865.0000, 0 -> 6
a : -429.0000, 1 -> 0
b : 631.0000, 1 -> 0
c : -928.0000, 1 -> 6
d : 951.0000, 1 -> 3
a : 130.0000, 2 -> 3
b : 175.0000, 2 -> 4
c : -605.0000, 2 -> 2
d : 256.0000, 2 -> 5
a : -857.0000, 3 -> 0
b : -702.0000, 3 -> 5
c : -584.0000, 3 -> 6
d : 850.0000, 3 -> 6
a : -724.0000, 4 -> 1
b : 17.0000, 4 -> 3
c : 636.0000, 4 -> 3
d : -113.0000, 4 -> 0
a : -786.0000, 5 -> 0
b : -736.0000, 5 -> 0
c : -424.0000, 5 -> 4
d : -98.0000, 5 -> 4
a : 547.0000, 6 -> 1
b : 216.0000, 6 -> 0
c : -753.0000, 6 -> 3
d : -156.0000, 6 -> 4
c : -309.0000, 0 -> 3
d : -14.0000, 0 -> 1
a : -225.0000, 1 -> 2
d : 113.0000, 1 -> 6
d : 353.0000, 2 -> 2
a : -591.0000, 2 -> 4
d : -622.0000, 3 -> 2
c : 701.0000, 3 -> 1
d : -771.0000, 4 -> 3
c : 814.0000, 4 -> 5
c : 780.0000, 5 -> 1
c : 524.0000, 5 -> 0
a : -98.0000, 6 -> 4
b : 308.0000, 6 -> 3
