a : 510.0000, 0 -> 1
b : 223.0000, 0 -> 2
c : 305.0000, 0 -> 3
d : -938.0000, 0 -> 0
a : 29.0000, 1 -> 2
b : -791.0000, 1 -> 4
c : -6.0000, 1 -> 2
d : -732.0000, 1 -> 1
a : -478.0000, 2 -> 1
b : 12.0000, 2 -> 3
c : -88.0000, 2 -> 0
d : 423.0000, 2 -> 1
a : -260.0000, 3 -> 1
b : 553.0000, 3 -> 0
c : -819.0000, 3 -> 1
d : -770.0000, 3 -> 2
a : 539.0000, 4 -> 0
b : 266.0000, 4 -> 0
c : 210.0000, 4 -> 4
d : 16.0000, 4 -> 2
c : -746.0000, 0 -> 4
d : 143.0000, 0 -> 3
b : 319.0000, 1 -> 1
a : -814.0000, 1 -> 4
a : 507.0000, 2 -> 2
c : -948.0000, 2 -> 4
c : -801.0000, 3 -> 3
c : -7.0000, 3 -> 0
c : -440.0000, 4 -> 1
b : -308.0000, 4 -> 1
