a : -953.0000, 0 -> 4
b : 177.0000, 0 -> 4
c : 692.0000, 0 -> 2
a : 885.0000, 1 -> 4
b : -643.0000, 1 -> 0
c : 249.0000, 1 -> 2
a : -386.0000, 2 -> 0
b : 691.0000, 2 -> 1
c : 598.0000, 2 -> 0
a : -816.0000, 3 -> 3
b : 515.0000, 3 -> 2
c : 672.0000, 3 -> 1
a : -408.0000, 4 -> 0
b : -78.0000, 4 -> 0
c : -199.0000, 4 -> 4
a : -56.0000, 5 -> 3
b : -611.0000, 5 -> 4
c : -538.0000, 5 -> 1
a : 901.0000, 6 -> 4
b : -247.0000, 6 -> 2
c : -935.0000, 6 -> 6
a : 697.0000, 0 -> 2
b : -682.0000, 1 -> 2
b : 291.0000, 2 -> 5
c : 448.0000, 3 -> 4
c : 232.0000, 4 -> 1
b : -847.0000, 5 -> 0
b : 495.0000, 6 -> 5
a : 290.0000, 3 -> 6
