a : 246.0000, 0 -> 3
b : 800.0000, 0 -> 6
c : 943.0000, 0 -> 1
d : 796.0000, 0 -> 1
a : -762.0000, 1 -> 2
b : -239.0000, 1 -> 1
c : 513.0000, 1 -> 2
d : 528.0000, 1 -> 4
a : 588.0000, 2 -> 2
b : 291.0000, 2 -> 3
c : -712.0000, 2 -> 3
d : 34.0000, 2 -> 5
a : 415.0000, 3 -> 4
b : 825.0000, 3 -> 6
c : -857.0000, 3 -> 3
d : 943.0000, 3 -> 0
a : -950.0000, 4 -> 4
b : -340.0000, 4 -> 5
c : -726.0000, 4 -> 0
d : -519.0000, 4 -> 1
a : 12.0000, 5 -> 3
b : -818.0000, 5 -> 4
c : 644.0000, 5 -> 2
d : 769.0000, 5 -> 5
a : 357.0000, 6 -> 1
b : 816.0000, 6 -> 3
c : 431.0000, 6 -> 6
d : 268.0000, 6 -> 6
b : -391.0000, 0 -> 2
d : 183.0000, 0 -> 4
a : -847.0000, 1 -> 1
b : -237.0000, 1 -> 4
c : -438.0000, 2 -> 1
b : 150.0000, 2 -> 0
c : -519.0000, 3 -> 1
d : -213.0000, 3 -> 6
b : -167.0000, 4 -> 6
a : -140.0000, 4 -> 0
b : -380.0000, 5 -> 6
a : -307.0000, 5 -> 5
c : -569.0000, 6 -> 0
a : -557.0000, 6 -> 2
