a : -299.0000, 0 -> 4
b : 491.0000, 0 -> 2
c : -747.0000, 0 -> 1
d : -715.0000, 0 -> 4
a : 938.0000, 1 -> 2
b : -499.0000, 1 -> 1
c : -801.0000, 1 -> 1
d : 216.0000, 1 -> 3
a : 318.0000, 2 -> 4
b : -74.0000, 2 -> 4
c : 950.0000, 2 -> 0
d : 255.0000, 2 -> 1
a : -81.0000, 3 -> 0
b : 101.0000, 3 -> 2
c : -993.0000, 3 -> 4
d : 348.0000, 3 -> 4
a : 0.0000, 4 -> 0
b : -975.0000, 4 -> 1
c : -389.0000, 4 -> 2
d : -486.0000, 4 -> 0
d : -838.0000, 0 -> 3
a : 262.0000, 0 -> 1
b : -263.0000, 1 -> 0
a : -43.0000, 1 -> 4
d : 932.0000, 2 -> 0
a : -446.0000, 2 -> 1
b : 274.0000, 3 -> 0
a : -962.0000, 3 -> 2
d : -220.0000, 4 -> 1
a : -955.0000, 4 -> 1
