a : 740.0000, 0 -> 2
b : -331.0000, 0 -> 5
c : -13.0000, 0 -> 5
d : -503.0000, 0 -> 5
a : 426.0000, 1 -> 6
b : -452.0000, 1 -> 1
c : 964.0000, 1 -> 3
d : 104.0000, 1 -> 1
a : 928.0000, 2 -> 7
b : -468.0000, 2 -> 4
c : 766.0000, 2 -> 7
d : 463.0000, 2 -> 1
a : 256.0000, 3 -> 3
b : 312.0000, 3 -> 5
c : 547.0000, 3 -> 1
d : 234.0000, 3 -> 5
a : 460.0000, 4 -> 0
b : -734.0000, 4 -> 7
c : -223.0000, 4 -> 3
d : 111.0000, 4 -> 7
a : -272.0000, 5 -> 5
b : -399.0000, 5 -> 2
c : -677.0000, 5 -> 0
d : -587.0000, 5 -> 0
a : -15.0000, 6 -> 3
b : 729.0000, 6 -> 1
c : 400.0000, 6 -> 1
d : -211.0000, 6 -> 0
a : 93.0000, 7 -> 6
b : 267.0000, 7 -> 6
c : 662.0000, 7 -> 7
d : 591.0000, 7 -> 6
a : -747.0000, 0 -> 3
c : -142.0000, 0 -> 3
a : -152.0000, 1 -> 2
c : 924.0000, 1 -> 0
a : -887.0000, 2 -> 5
d : 493.0000, 2 -> 2
d : 867.0000, 3 -> 7
b : -616.0000, 3 -> 0
d : -700.0000, 4 -> 1
c : -279.0000, 4 -> 4
c : -339.0000, 5 -> 4
c : -200.0000, 5 -> 2
a : 56.0000, 6 -> 5
d : -733.0000, 6 -> 4
a : 438.0000, 7 -> 7
a : 779.0000, 7 -> 4
