a : -219.0000, 0 -> 4
b : -693.0000, 0 -> 4
a : 651.0000, 1 -> 6
b : 155.0000, 1 -> 5
a : 416.0000, 2 -> 6
b : -545.0000, 2 -> 3
a : 28.0000, 3 -> 3
b : -329.0000, 3 -> 0
a : -201.0000, 4 -> 6
b : 844.0000, 4 -> 5
a : 75.0000, 5 -> 3
b : -61.0000, 5 -> 2
a : 275.0000, 6 -> 3
b : 615.0000, 6 -> 1
a : -571.0000, 7 -> 3
b : -560.0000, 7 -> 3
b : 310.0000, 0 -> 7
a : -755.0000, 1 -> 4
b : 302.0000, 2 -> 1
b : -802.0000, 3 -> 4
a : -381.0000, 4 -> 5
a : -580.0000, 5 -> 2
b : -352.0000, 6 -> 5
b : -712.0000, 7 -> 5
