a : 809.0000, 0 -> 5
b : -3.0000, 0 -> 7
c : 999.0000, 0 -> 1
a : 519.0000, 1 -> 1
b : -93.0000, 1 -> 3
c : -439.0000, 1 -> 5
a : 402.0000, 2 -> 0
b : -815.0000, 2 -> 1
c : -118.0000, 2 -> 5
a : 102.0000, 3 -> 6
b : -630.0000, 3 -> 0
c : -539.0000, 3 -> 3
a : -786.0000, 4 -> 1
b : -211.0000, 4 -> 7
c : -391.0000, 4 -> 2
a : 283.0000, 5 -> 6
b : -863.0000, 5 -> 1
c : 272.0000, 5 -> 0
a : -557.0000, 6 -> 3
b : 270.0000, 6 -> 1
c : 967.0000, 6 -> 6
a : 915.0000, 7 -> 2
b : -236.0000, 7 -> 0
c : -252.0000, 7 -> 3
a : -598.0000, 0 -> 2
a : -399.0000, 1 -> 2
a : -643.0000, 2 -> 3
a : 48.0000, 3 -> 2
c : -533.0000, 4 -> 1
c : -191.0000, 5 -> 7
a : 641.0000, 6 -> 1
c : -533.0000, 7 -> 6
b : 385.0000, 0 -> 4
