a : 100.0000, 0 -> 2
b : -597.0000, 0 -> 2
c : 841.0000, 0 -> 6
d : -543.0000, 0 -> 5
a : 685.0000, 1 -> 1
b : -542.0000, 1 -> 2
c : -504.0000, 1 -> 6
d : 807.0000, 1 -> 6
a : 37.0000, 2 -> 2
b : -651.0000, 2 -> 6
c : 387.0000, 2 -> 3
d : 506.0000, 2 -> 4
a : 527.0000, 3 -> 5
b : 737.0000, 3 -> 2
c : -919.0000, 3 -> 5
d : -905.0000, 3 -> 2
a : -963.0000, 4 -> 6
b : 286.0000, 4 -> 6
c : 365.0000, 4 -> 2
d : -317.0000, 4 -> 5
a : 402.0000, 5 -> 5
b : 939.0000, 5 -> 5
c : -958.0000, 5 -> 0
d : -725.0000, 5 -> 4
a : -976.0000, 6 -> 0
b : 858.0000, 6 -> 1
c : 7.0000, 6 -> 0
d : 175.0000, 6 -> 5
c : 797.0000, 0 -> 1
c : 421.0000, 0 -> 0
d : 821.0000, 1 -> 5
c : -322.0000, 1 -> 5
b : -55.0000, 2 -> 4
b : -58.0000, 2 -> 3
c : 900.0000, 3 -> 4
d : -596.0000, 3 -> 0
b : -764.0000, 4 -> 1
a : 803.0000, 4 -> 5
b : 360.0000, 5 -> 6
d : -279.0000, 5 -> 5
c : 358.0000, 6 -> 3
d : -977.0000, 6 -> 1
