a : -864.0000, 0 -> 0
b : -905.0000, 0 -> 2
c : 960.0000, 0 -> 2
d : 699.0000, 0 -> 0
a : -60.0000, 1 -> 1
b : 181.0000, 1 -> 1
c : 306.0000, 1 -> 5
d : 342.0000, 1 -> 2
a : -582.0000, 2 -> 4
b : -66.0000, 2 -> 6
c : -461.0000, 2 -> 2
d : -114.0000, 2 -> 5
a : 29.0000, 3 -> 3
b : 461.0000, 3 -> 0
c : -991.0000, 3 -> 3
d : 990.0000, 3 -> 4
a : -209.0000, 4 -> 2
b : 134.0000, 4 -> 4
c : 759.0000, 4 -> 4
d : -718.0000, 4 -> 3
a : 66.0000, 5 -> 2
b : 980.0000, 5 -> 2
c : 781.0000, 5 -> 0
d : -356.0000, 5 -> 0
a : 369.0000, 6 -> 2
b : 25.0000, 6 -> 2
c : -629.0000, 6 -> 3
d : -747.0000, 6 -> 4
c : -899.0000, 0 -> 6
a : -791.0000, 0 -> 4
c : 166.0000, 1 -> 3
d : -727.0000, 1 -> 1
c : -385.0000, 2 -> 3
d : 843.0000, 2 -> 3
a : 494.0000, 3 -> 2
c : -342.0000, 3 -> 4
c : 534.0000, 4 -> 3
b : 735.0000, 4 -> 3
c : 672.0000, 5 -> 1
d : 815.0000, 5 -> 3
b : -799.0000, 6 -> 3
d : 722.0000, 6 -> 2
