a : 785.0000, 0 -> 1
b : 900.0000, 0 -> 1
c : 433.0000, 0 -> 3
d : -633.0000, 0 -> 2
a : 155.0000, 1 -> 3
b : -127.0000, 1 -> 2
c : -744.0000, 1 -> 3
d : 893.0000, 1 -> 0
a : 359.0000, 2 -> 4
b : 636.0000, 2 -> 1
c : 941.0000, 2 -> 1
d : 620.0000, 2 -> 1
a : 460.0000, 3 -> 4
b : -451.0000, 3 -> 3
c : 444.0000, 3 -> 1
d : -75.0000, 3 -> 0
a : -105.0000, 4 -> 0
b : -753.0000, 4 -> 3
c : 847.0000, 4 -> 1
d : -133.0000, 4 -> 0
c : -521.0000, 0 -> 0
d : 97.0000, 0 -> 4
a : -860.0000, 1 -> 2
b : 852.0000, 1 -> 4
d : 624.0000, 2 -> 3
b : 483.0000, 2 -> 3
b : 70.0000, 3 -> 2
b : 454.0000, 3 -> 1
c : -177.0000, 4 -> 3
d : -422.0000, 4 -> 2
