a : 202.0000, 0 -> 2
b : -64.0000, 0 -> 1
c : 186.0000, 0 -> 0
d : -381.0000, 0 -> 1
a : 508.0000, 1 -> 0
b : -997.0000, 1 -> 2
c : 29.0000, 1 -> 0
d : 930.0000, 1 -> 3
a : 197.0000, 2 -> 3
b : -17.0000, 2 -> 0
c : 455.0000, 2 -> 3
d : 928.0000, 2 -> 3
a : -440.0000, 3 -> 3
b : -993.0000, 3 -> 2
c : -4.0000, 3 -> 0
d : -893.0000, 3 -> 0
b : -533.0000, 0 -> 2
c : 219.0000, 0 -> 2
a : -706.0000, 1 -> 2
b : 761.0000, 1 -> 3
d : 239.0000, 2 -> 1
b : 15.0000, 2 -> 1
b : -661.0000, 3 -> 3
c : 771.0000, 3 -> 2
