a : -172.0000, 0 -> 7
b : -91.0000, 0 -> 4
a : -914.0000, 1 -> 5
b : 820.0000, 1 -> 6
a : -795.0000, 2 -> 0
b : 191.0000, 2 -> 3
a : 341.0000, 3 -> 4
b : -168.0000, 3 -> 0
a : -607.0000, 4 -> 3
b : -358.0000, 4 -> 3
a : 814.0000, 5 -> 1
b : 353.0000, 5 -> 0
a : -237.0000, 6 -> 0
b : -556.0000, 6 -> 6
a : -805.0000, 7 -> 7
b : -612.0000, 7 -> 7
b : 723.0000, 0 -> 0
a : 142.0000, 1 -> 1
b : -312.0000, 2 -> 4
a : 394.0000, 3 -> 6
b : 433.0000, 4 -> 5
b : -193.0000, 5 -> 6
a : -761.0000, 6 -> 5
a : 977.0000, 7 -> 4
b : -4.0000, 4 -> 2
