a : 557.0000, 0 -> 2
b : -777.0000, 0 -> 5
a : -936.0000, 1 -> 5
b : 141.0000, 1 -> 1
a : -335.0000, 2 -> 5
b : -414.0000, 2 -> 4
a : -532.0000, 3 -> 6
b : 751.0000, 3 -> 1
a : -941.0000, 4 -> 7
b : -994.0000, 4 -> 5
a : 329.0000, 5 -> 6
b : 955.0000, 5 -> 3
a : 839.0000, 6 -> 7
b : -865.0000, 6 -> 1
a : 929.0000, 7 -> 6
b : 397.0000, 7 -> 0
a : 615.0000, 0 -> 4
b : 79.0000, 1 -> 4
a : -906.0000, 2 -> 4
a : -964.0000, 3 -> 1
b : -919.0000, 4 -> 0
b : -933.0000, 5 -> 1
a : 114.0000, 6 -> 4
a : -697.0000, 7 -> 7
