a : -251.0000, 0 -> 3
b : -801.0000, 0 -> 5
c : 708.0000, 0 -> 2
d : -787.0000, 0 -> 5
a : 328.0000, 1 -> 2
b : 618.0000, 1 -> 6
c : 309.0000, 1 -> 3
d : -9.0000, 1 -> 2
a : 990.0000, 2 -> 3
b : -675.0000, 2 -> 6
c : -230.0000, 2 -> 5
d : 639.0000, 2 -> 6
a : -255.0000, 3 -> 6
b : -34.0000, 3 -> 2
c : -587.0000, 3 -> 3
d : -277.0000, 3 -> 6
a : -13.0000, 4 -> 1
b : -417.0000, 4 -> 0
c : -73.0000, 4 -> 2
d : -707.0000, 4 -> 2
a : -730.0000, 5 -> 2
b : -574.0000, 5 -> 1
c : 53.0000, 5 -> 6
d : 924.0000, 5 -> 5
a : 47.0000, 6 -> 2
b : 410.0000, 6 -> 4
c : 683.0000, 6 -> 4
d : 962.0000, 6 -> 1
d : 278.0000, 0 -> 3
d : 565.0000, 0 -> 0
a : -158.0000, 1 -> 1
c : -355.0000, 1 -> 1
a : -211.0000, 2 -> 2
d : -627.0000, 2 -> 4
d : 514.0000, 3 -> 5
c : -635.0000, 3 -> 2
c : -7.0000, 4 -> 4
c : -611.0000, 4 -> 3
b : -350.0000, 5 -> 3
b : -761.0000, 5 -> 0
c : 178.0000, 6 -> 3
c : -455.0000, 6 -> 2
