a : -857.0000, 0 -> 3
b : -782.0000, 0 -> 1
c : -8.0000, 0 -> 2
a : 733.0000, 1 -> 1
b : -399.0000, 1 -> 4
c : -609.0000, 1 -> 0
a : -112.0000, 2 -> 6
b : -712.0000, 2 -> 4
c : 338.0000, 2 -> 0
a : -524.0000, 3 -> 7
b : 296.0000, 3 -> 5
c : -357.0000, 3 -> 0
a : 817.0000, 4 -> 1
b : 553.0000, 4 -> 0
c : -985.0000, 4 -> 1
a : -148.0000, 5 -> 5
b : -570.0000, 5 -> 3
c : 87.0000, 5 -> 5
a : 334.0000, 6 -> 1
b : -270.0000, 6 -> 5
c : 271.0000, 6 -> 1
a : -674.0000, 7 -> 5
b : 49.0000, 7 -> 0
c : 391.0000, 7 -> 1
a : 702.0000, 0 -> 1
b : -151.0000, 1 -> 1
b : -131.0000, 2 -> 1
c : 25.0000, 3 -> 3
a : 891.0000, 4 -> 0
c : 11.0000, 5 -> 6
c : 178.0000, 6 -> 6
a : 768.0000, 7 -> 2
