a : 85.0000, 0 -> 3
b : 522.0000, 0 -> 4
c : 640.0000, 0 -> 3
a : 936.0000, 1 -> 2
b : -588.0000, 1 -> 2
c : -835.0000, 1 -> 0
a : 98.0000, 2 -> 1
b : 479.0000, 2 -> 0
c : 479.0000, 2 -> 3
a : -8.0000, 3 -> 5
b : -182.0000, 3 -> 3
c : -169.0000, 3 -> 3
a : -518.0000, 4 -> 0
b : 754.0000, 4 -> 2
c : -604.0000, 4 -> 0
a : -881.0000, 5 -> 4
b : -418.0000, 5 -> 4
c : -956.0000, 5 -> 0
c : -746.0000, 0 -> 4
b : -189.0000, 1 -> 1
b : -226.0000, 2 -> 2
b : -381.0000, 3 -> 4
c : 672.0000, 4 -> 3
a : -822.0000, 5 -> 1
