a : -551.0000, 0 -> 1
b : 795.0000, 0 -> 1
c : 314.0000, 0 -> 0
d : -593.0000, 0 -> 3
a : -122.0000, 1 -> 0
b : 602.0000, 1 -> 0
c : 167.0000, 1 -> 0
d : -661.0000, 1 -> 3
a : 285.0000, 2 -> 3
b : -468.0000, 2 -> 2
c : -51.0000, 2 -> 0
d : -336.0000, 2 -> 3
a : -843.0000, 3 -> 2
b : -475.0000, 3 -> 1
c : 212.0000, 3 -> 1
d : -84.0000, 3 -> 2
b : -462.0000, 0 -> 2
d : -683.0000, 0 -> 2
d : 826.0000, 1 -> 0
b : -441.0000, 1 -> 2
c : -405.0000, 2 -> 2
d : -571.0000, 2 -> 1
a : 831.0000, 3 -> 0
c : 168.0000, 3 -> 0
