a : 580.0000, 0 -> 5
b : 101.0000, 0 -> 3
c : -177.0000, 0 -> 1
d : 944.0000, 0 -> 1
a : -533.0000, 1 -> 5
b : 914.0000, 1 -> 2
c : -37.0000, 1 -> 2
d : -439.0000, 1 -> 0
a : 999.0000, 2 -> 0
b : -677.0000, 2 -> 2
c : 815.0000, 2 -> 4
d : 41.0000, 2 -> 2
a : -754.0000, 3 -> 0
b : -615.0000, 3 -> 0
c : -808.0000, 3 -> 3
d : -320.0000, 3 -> 2
a : -603.0000, 4 -> 4
b : 857.0000, 4 -> 3
c : -656.0000, 4 -> 1
d : -89.0000, 4 -> 0
a : 290.0000, 5 -> 4
b : 460.0000, 5 -> 0
c : -698.0000, 5 -> 2
d : -623.0000, 5 -> 2
d : 97.0000, 0 -> 4
d : 200.0000, 0 -> 0
a : 341.0000, 1 -> 1
b : -699.0000, 1 -> 5
b : -904.0000, 2 -> 3
d : -190.0000, 2 -> 3
d : -922.0000, 3 -> 5
a : -139.0000, 3 -> 1
c : 48.0000, 4 -> 0
a : -824.0000, 4 -> 2
c : 673.0000, 5 -> 4
d : 417.0000, 5 -> 1
