a : -324.0000, 0 -> 5
b : 338.0000, 0 -> 1
c : 483.0000, 0 -> 5
a : -425.0000, 1 -> 1
b : 703.0000, 1 -> 6
c : 272.0000, 1 -> 5
a : -361.0000, 2 -> 5
b : 365.0000, 2 -> 0
c : -97.0000, 2 -> 5
a : -245.0000, 3 -> 5
b : 466.0000, 3 -> 0
c : 208.0000, 3 -> 3
a : -666.0000, 4 -> 2
b : 356.0000, 4 -> 4
c : 910.0000, 4 -> 2
a : 393.0000, 5 -> 6
b : 939.0000, 5 -> 1
c : -737.0000, 5 -> 2
a : -355.0000, 6 -> 5
b : 409.0000, 6 -> 3
c : 102.0000, 6 -> 3
c : -493.0000, 0 -> 0
a : 542.0000, 1 -> 0
c : 600.0000, 2 -> 2
a : 543.0000, 3 -> 4
a : 660.0000, 4 -> 0
c : 623.0000, 5 -> 0
a : -473.0000, 6 -> 1
