a : -429.0000, 0 -> 0
b : 735.0000, 0 -> 3
a : -261.0000, 1 -> 1
b : -185.0000, 1 -> 6
a : 949.0000, 2 -> 0
b : 442.0000, 2 -> 4
a : 967.0000, 3 -> 0
b : -902.0000, 3 -> 2
a : -961.0000, 4 -> 2
b : 458.0000, 4 -> 1
a : -847.0000, 5 -> 4
b : 772.0000, 5 -> 6
a : 22.0000, 6 -> 6
b : -229.0000, 6 -> 1
a : -599.0000, 7 -> 5
b : 439.0000, 7 -> 6
b : -440.0000, 0 -> 6
b : 5.0000, 1 -> 0
a : -336.0000, 2 -> 4
a : -271.0000, 3 -> 1
a : -3.0000, 4 -> 7
a : 577.0000, 5 -> 2
b : 430.0000, 6 -> 4
b : -118.0000, 7 -> 7
