a : 405.0000, 0 -> 7
b : -438.0000, 0 -> 0
c : 15.0000, 0 -> 1
d : 566.0000, 0 -> 0
a : -117.0000, 1 -> 5
b : -639.0000, 1 -> 7
c : 950.0000, 1 -> 7
d : 587.0000, 1 -> 2
a : -859.0000, 2 -> 1
b : -969.0000, 2 -> 1
c : -298.0000, 2 -> 1
d : -711.0000, 2 -> 4
a : -480.0000, 3 -> 0
b : 91.0000, 3 -> 0
c : -34.0000, 3 -> 1
d : -885.0000, 3 -> 1
a : 902.0000, 4 -> 0
b : -511.0000, 4 -> 3
c : -813.0000, 4 -> 4
d : 914.0000, 4 -> 4
a : 286.0000, 5 -> 5
b : -656.0000, 5 -> 1
c : -793.0000, 5 -> 3
d : 656.0000, 5 -> 3
a : 45.0000, 6 -> 4
b : -70.0000, 6 -> 7
c : 262.0000, 6 -> 2
d : 157.0000, 6 -> 6
a : -467.0000, 7 -> 0
b : -621.0000, 7 -> 1
c : 787.0000, 7 -> 6
d : 411.0000, 7 -> 2
d : -646.0000, 0 -> 7
c : -912.0000, 0 -> 5
c : -380.0000, 1 -> 5
b : -115.0000, 1 -> 4
c : -982.0000, 2 -> 5
b : 388.0000, 2 -> 6
c : 224.0000, 3 -> 4
c : 908.0000, 3 -> 6
a : 524.0000, 4 -> 6
a : 231.0000, 4 -> 4
b : 503.0000, 5 -> 2
c : -499.0000, 5 -> 2
a : 230.0000, 6 -> 2
d : -766.0000, 6 -> 1
d : 11.0000, 7 -> 3
a : -944.0000, 7 -> 7
