a : 169.0000, 0 -> 5
b : -414.0000, 0 -> 2
c : -961.0000, 0 -> 4
d : -189.0000, 0 -> 7
a : 263.0000, 1 -> 1
b : -270.0000, 1 -> 4
c : 951.0000, 1 -> 6
d : -531.0000, 1 -> 2
a : -822.0000, 2 -> 2
b : -468.0000, 2 -> 4
c : 651.0000, 2 -> 0
d : 135.0000, 2 -> 6
a : 758.0000, 3 -> 1
b : -191.0000, 3 -> 1
c : -587.0000, 3 -> 1
d : -310.0000, 3 -> 4
a : -685.0000, 4 -> 0
b : -873.0000, 4 -> 7
c : -348.0000, 4 -> 4
d : 154.0000, 4 -> 2
a : -479.0000, 5 -> 7
b : 364.0000, 5 -> 4
c : 315.0000, 5 -> 5
d : 223.0000, 5 -> 0
a : -388.0000, 6 -> 5
b : 268.0000, 6 -> 7
c : -374.0000, 6 -> 1
d : -124.0000, 6 -> 1
a : 64.0000, 7 -> 0
b : -782.0000, 7 -> 4
c : 91.0000, 7 -> 4
d : 482.0000, 7 -> 1
b : 889.0000, 0 -> 3
c : 41.0000, 0 -> 3
b : -507.0000, 1 -> 0
c : -828.0000, 1 -> 2
b : 995.0000, 2 -> 6
d : -793.0000, 2 -> 3
c : 739.0000, 3 -> 6
b : 421.0000, 3 -> 3
a : 456.0000, 4 -> 2
c : 372.0000, 4 -> 0
a : -580.0000, 5 -> 1
b : -727.0000, 5 -> 3
a : -470.0000, 6 -> 1
c : -858.0000, 6 -> 3
a : 68.0000, 7 -> 2
c : 351.0000, 7 -> 6
