a : 714.0000, 0 -> 0
b : -127.0000, 0 -> 4
c : -286.0000, 0 -> 2
d : 826.0000, 0 -> 0
a : -441.0000, 1 -> 0
b : 67.0000, 1 -> 3
c : 378.0000, 1 -> 4
d : -913.0000, 1 -> 2
a : -31.0000, 2 -> 4
b : 482.0000, 2 -> 2
c : 856.0000, 2 -> 2
d : 562.0000, 2 -> 3
a : 324.0000, 3 -> 3
b : 106.0000, 3 -> 2
c : 249.0000, 3 -> 3
d : 582.0000, 3 -> 1
a : 956.0000, 4 -> 4
b : -525.0000, 4 -> 2
c : 500.0000, 4 -> 0
d : 291.0000, 4 -> 1
b : -484.0000, 0 -> 2
b : -107.0000, 0 -> 3
a : -77.0000, 1 -> 4
b : -681.0000, 1 -> 2
c : 171.0000, 2 -> 3
b : -834.0000, 2 -> 4
b : -477.0000, 3 -> 3
a : -222.0000, 3 -> 2
c : -653.0000, 4 -> 4
a : 499.0000, 4 -> 1
