a : -303.0000, 0 -> 1
b : 691.0000, 0 -> 3
c : -2.0000, 0 -> 0
d : 167.0000, 0 -> 0
a : -663.0000, 1 -> 2
b : -642.0000, 1 -> 3
c : 606.0000, 1 -> 3
d : 90.0000, 1 -> 2
a : 96.0000, 2 -> 3
b : -297.0000, 2 -> 1
c : 493.0000, 2 -> 3
d : -184.0000, 2 -> 1
a : 616.0000, 3 -> 0
b : -913.0000, 3 -> 2
c : 237.0000, 3 -> 1
d : 576.0000, 3 -> 2
b : -177.0000, 0 -> 1
c : -278.0000, 0 -> 2
a : -478.0000, 1 -> 0
c : 214.0000, 1 -> 1
d : -180.0000, 2 -> 2
d : 259.0000, 2 -> 3
b : 174.0000, 3 -> 3
a : -545.0000, 3 -> 2
