a : 265.0000, 0 -> 4
b : 216.0000, 0 -> 1
c : -750.0000, 0 -> 2
d : 214.0000, 0 -> 0
a : -206.0000, 1 -> 2
b : -120.0000, 1 -> 0
c : 183.0000, 1 -> 0
d : 427.0000, 1 -> 4
a : -638.0000, 2 -> 2
b : -650.0000, 2 -> 1
c : -711.0000, 2 -> 4
d : -304.0000, 2 -> 3
a : -22.0000, 3 -> 1
b : 450.0000, 3 -> 3
c : -390.0000, 3 -> 0
d : 146.0000, 3 -> 0
a : -521.0000, 4 -> 0
b : 464.0000, 4 -> 1
c : -523.0000, 4 -> 0
d : 875.0000, 4 -> 0
b : -969.0000, 0 -> 2
c : 565.0000, 0 -> 1
a : 101.0000, 1 -> 3
d : -691.0000, 1 -> 3
b : 799.0000, 2 -> 0
a : -602.0000, 2 -> 1
b : 324.0000, 3 -> 1
c : -156.0000, 3 -> 3
d : -284.0000, 4 -> 3
a : 981.0000, 4 -> 1
