a : -284.0000, 0 -> 4
b : 829.0000, 0 -> 1
c : 742.0000, 0 -> 4
d : -72.0000, 0 -> 3
a : 867.0000, 1 -> 4
b : 475.0000, 1 -> 3
c : -767.0000, 1 -> 5
d : 427.0000, 1 -> 4
a : 295.0000, 2 -> 0
b : -905.0000, 2 -> 3
c : 415.0000, 2 -> 3
d : 882.0000, 2 -> 1
a : -745.0000, 3 -> 4
b : 696.0000, 3 -> 2
c : -869.0000, 3 -> 1
d : -800.0000, 3 -> 5
a : -769.0000, 4 -> 5
b : -442.0000, 4 -> 2
c : 494.0000, 4 -> 5
d : 997.0000, 4 -> 0
a : 545.0000, 5 -> 0
b : -257.0000, 5 -> 2
c : -716.0000, 5 -> 1
d : 537.0000, 5 -> 1
b : 960.0000, 0 -> 5
a : 935.0000, 0 -> 3
b : -830.0000, 1 -> 5
a : 126.0000, 1 -> 0
d : 632.0000, 2 -> 0
a : -458.0000, 2 -> 1
b : 37.0000, 3 -> 3
a : 949.0000, 3 -> 5
b : -461.0000, 4 -> 5
c : -925.0000, 4 -> 3
a : 688.0000, 5 -> 3
b : -12.0000, 5 -> 1
