a : -816.0000, 0 -> 1
b : 193.0000, 0 -> 3
c : -710.0000, 0 -> 2
d : -620.0000, 0 -> 3
a : 223.0000, 1 -> 3
b : -154.0000, 1 -> 4
c : -741.0000, 1 -> 1
d : -440.0000, 1 -> 2
a : 537.0000, 2 -> 2
b : 74.0000, 2 -> 3
c : -587.0000, 2 -> 3
d : -735.0000, 2 -> 2
a : 475.0000, 3 -> 3
b : -50.0000, 3 -> 3
c : -858.0000, 3 -> 1
d : -599.0000, 3 -> 3
a : -928.0000, 4 -> 1
b : -570.0000, 4 -> 2
c : 237.0000, 4 -> 1
d : -984.0000, 4 -> 2
b : -251.0000, 0 -> 2
b : -612.0000, 0 -> 4
a : 729.0000, 1 -> 1
a : -123.0000, 1 -> 0
c : 250.0000, 2 -> 2
c : -89.0000, 2 -> 1
a : 413.0000, 3 -> 0
b : -906.0000, 3 -> 1
c : -781.0000, 4 -> 3
d : -446.0000, 4 -> 1
