a : -750.0000, 0 -> 1
b : 254.0000, 0 -> 6
a : -325.0000, 1 -> 5
b : -281.0000, 1 -> 2
a : -820.0000, 2 -> 5
b : -502.0000, 2 -> 1
a : 305.0000, 3 -> 7
b : 410.0000, 3 -> 0
a : -573.0000, 4 -> 2
b : 314.0000, 4 -> 5
a : -21.0000, 5 -> 6
b : 601.0000, 5 -> 2
a : -666.0000, 6 -> 7
b : 784.0000, 6 -> 1
a : 547.0000, 7 -> 1
b : 4.0000, 7 -> 2
b : 804.0000, 0 -> 3
a : 510.0000, 1 -> 2
b : -130.0000, 2 -> 3
a : -370.0000, 3 -> 5
a : 354.0000, 4 -> 7
a : -692.0000, 5 -> 2
a : -865.0000, 6 -> 3
b : -284.0000, 7 -> 5
b : 863.0000, 6 -> 4
