a : -51.0000, 0 -> 4
b : -85.0000, 0 -> 0
c : -149.0000, 0 -> 3
a : 230.0000, 1 -> 1
b : -701.0000, 1 -> 4
c : 460.0000, 1 -> 3
a : 417.0000, 2 -> 3
b : 402.0000, 2 -> 2
c : 6.0000, 2 -> 6
a : 131.0000, 3 -> 0
b : -859.0000, 3 -> 3
c : 822.0000, 3 -> 1
a : -507.0000, 4 -> 1
b : -735.0000, 4 -> 3
c : -690.0000, 4 -> 3
a : 735.0000, 5 -> 5
b : -141.0000, 5 -> 1
c : -182.0000, 5 -> 5
a : -568.0000, 6 -> 3
b : -149.0000, 6 -> 6
c : 145.0000, 6 -> 5
a : -720.0000, 0 -> 1
c : -511.0000, 1 -> 1
a : -644.0000, 2 -> 6
b : -161.0000, 3 -> 6
a : -794.0000, 4 -> 4
c : 164.0000, 5 -> 3
a : -506.0000, 6 -> 1
b : -50.0000, 1 -> 2
