a : 356.0000, 0 -> 3
b : 540.0000, 0 -> 0
c : -681.0000, 0 -> 7
d : -217.0000, 0 -> 4
a : 982.0000, 1 -> 4
b : -557.0000, 1 -> 6
c : 898.0000, 1 -> 5
d : 832.0000, 1 -> 3
a : -365.0000, 2 -> 3
b : 652.0000, 2 -> 4
c : -601.0000, 2 -> 0
d : -122.0000, 2 -> 0
a : 28.0000, 3 -> 4
b : 423.0000, 3 -> 1
c : 317.0000, 3 -> 2
d : -551.0000, 3 -> 0
a : 607.0000, 4 -> 0
b : -90.0000, 4 -> 6
c : -952.0000, 4 -> 1
d : -856.0000, 4 -> 4
a : -971.0000, 5 -> 2
b : -385.0000, 5 -> 1
c : 15.0000, 5 -> 0
d : 650.0000, 5 -> 1
a : -909.0000, 6 -> 1
b : 246.0000, 6 -> 0
c : -416.0000, 6 -> 6
d : -845.0000, 6 -> 2
a : 7.0000, 7 -> 4
b : -216.0000, 7 -> 6
c : -77.0000, 7 -> 4
d : 278.0000, 7 -> 2
d : 453.0000, 0 -> 6
a : -72.0000, 0 -> 2
d : -349.0000, 1 -> 7
d : 852.0000, 1 -> 4
a : -707.0000, 2 -> 4
a : 371.0000, 2 -> 0
b : 850.0000, 3 -> 3
a : -404.0000, 3 -> 7
c : -846.0000, 4 -> 6
b : -992.0000, 4 -> 0
c : 693.0000, 5 -> 6
a : 755.0000, 5 -> 6
c : 6.0000, 6 -> 3
b : 914.0000, 6 -> 4
d : 125.0000, 7 -> 3
d : -915.0000, 7 -> 1
