a : -184.0000, 0 -> 5
b : 792.0000, 0 -> 1
c : -864.0000, 0 -> 1
d : 214.0000, 0 -> 4
a : 805.0000, 1 -> 3
b : -873.0000, 1 -> 2
c : 57.0000, 1 -> 4
d : 524.0000, 1 -> 4
a : 563.0000, 2 -> 0
b : 227.0000, 2 -> 3
c : -861.0000, 2 -> 3
d : -324.0000, 2 -> 3
a : -666.0000, 3 -> 3
b : 887.0000, 3 -> 5
c : 244.0000, 3 -> 3
d : -399.0000, 3 -> 4
a : 800.0000, 4 -> 2
b : 429.0000, 4 -> 0
c : 733.0000, 4 -> 4
d : -627.0000, 4 -> 2
a : -913.0000, 5 -> 3
b : -305.0000, 5 -> 2
c : 691.0000, 5 -> 0
d : -286.0000, 5 -> 3
b : -629.0000, 0 -> 3
b : 150.0000, 0 -> 4
a : -879.0000, 1 -> 5
b : -240.0000, 1 -> 4
c : -124.0000, 2 -> 2
b : -214.0000, 2 -> 4
b : -330.0000, 3 -> 3
a : 142.0000, 3 -> 0
a : -109.0000, 4 -> 1
d : 73.0000, 4 -> 4
c : -961.0000, 5 -> 3
a : 947.0000, 5 -> 0
