a : 381.0000, 0 -> 0
b : -37.0000, 0 -> 3
c : -68.0000, 0 -> 4
d : -157.0000, 0 -> 0
a : 407.0000, 1 -> 2
b : 236.0000, 1 -> 6
c : -405.0000, 1 -> 5
d : -419.0000, 1 -> 2
a : 888.0000, 2 -> 1
b : 622.0000, 2 -> 1
c : 69.0000, 2 -> 5
d : -608.0000, 2 -> 4
a : 547.0000, 3 -> 0
b : -375.0000, 3 -> 5
c : -145.0000, 3 -> 0
d : 332.0000, 3 -> 0
a : 383.0000, 4 -> 5
b : -172.0000, 4 -> 1
c : -684.0000, 4 -> 1
d : 372.0000, 4 -> 3
a : 693.0000, 5 -> 0
b : 198.0000, 5 -> 6
c : -697.0000, 5 -> 3
d : -121.0000, 5 -> 3
a : -85.0000, 6 -> 6
b : 455.0000, 6 -> 3
c : 615.0000, 6 -> 0
d : 166.0000, 6 -> 6
c : -655.0000, 0 -> 5
c : 110.0000, 0 -> 1
d : 28.0000, 1 -> 3
b : -220.0000, 1 -> 3
c : -73.0000, 2 -> 4
c : 251.0000, 2 -> 3
b : 457.0000, 3 -> 2
c : 641.0000, 3 -> 3
b : -858.0000, 4 -> 3
b : 348.0000, 4 -> 5
a : -882.0000, 5 -> 6
c : 433.0000, 5 -> 4
d : 365.0000, 6 -> 3
b : 307.0000, 6 -> 1
