a : 190.0000, 0 -> 3
b : 614.0000, 0 -> 5
a : 178.0000, 1 -> 6
b : -497.0000, 1 -> 3
a : -203.0000, 2 -> 5
b : 40.0000, 2 -> 3
a : -367.0000, 3 -> 0
b : -348.0000, 3 -> 0
a : 347.0000, 4 -> 1
b : 390.0000, 4 -> 3
a : -200.0000, 5 -> 1
b : 228.0000, 5 -> 6
a : 172.0000, 6 -> 1
b : -874.0000, 6 -> 1
a : -90.0000, 7 -> 0
b : 674.0000, 7 -> 1
a : -138.0000, 0 -> 1
a : 784.0000, 1 -> 4
a : -394.0000, 2 -> 6
a : -869.0000, 3 -> 1
b : -628.0000, 4 -> 5
a : 792.0000, 5 -> 4
a : 744.0000, 6 -> 5
b : 814.0000, 7 -> 5
b : 570.0000, 0 -> 7
a : -560.0000, 7 -> 2
