a : 550.0000, 0 -> 5
b : 141.0000, 0 -> 3
c : 28.0000, 0 -> 7
d : -849.0000, 0 -> 1
a : 962.0000, 1 -> 0
b : -336.0000, 1 -> 6
c : 559.0000, 1 -> 1
d : -500.0000, 1 -> 3
a : -198.0000, 2 -> 6
b : -741.0000, 2 -> 7
c : -5.0000, 2 -> 3
d : -447.0000, 2 -> 3
a : 12.0000, 3 -> 4
b : -595.0000, 3 -> 1
c : -191.0000, 3 -> 3
d : 792.0000, 3 -> 0
a : -740.0000, 4 -> 1
b : 347.0000, 4 -> 5
c : 357.0000, 4 -> 0
d : 759.0000, 4 -> 5
a : -622.0000, 5 -> 2
b : -468.0000, 5 -> 3
c : -364.0000, 5 -> 1
d : -9.0000, 5 -> 7
a : 728.0000, 6 -> 5
b : 643.0000, 6 -> 1
c : 908.0000, 6 -> 2
d : -368.0000, 6 -> 5
a : -853.0000, 7 -> 5
b : -754.0000, 7 -> 0
c : -471.0000, 7 -> 3
d : 547.0000, 7 -> 6
d : -908.0000, 0 -> 0
d : 7.0000, 0 -> 4
c : 401.0000, 1 -> 3
c : -818.0000, 1 -> 6
b : -697.0000, 2 -> 3
a : -936.0000, 2 -> 5
a : -457.0000, 3 -> 0
d : 845.0000, 3 -> 1
b : 757.0000, 4 -> 1
b : -586.0000, 4 -> 4
c : -378.0000, 5 -> 6
b : 654.0000, 5 -> 4
b : 830.0000, 6 -> 3
a : -183.0000, 6 -> 6
d : -998.0000, 7 -> 2
b : 273.0000, 7 -> 3
