a : 429.0000, 0 -> 3
b : -327.0000, 0 -> 0
c : -295.0000, 0 -> 7
d : 257.0000, 0 -> 3
a : 315.0000, 1 -> 4
b : 190.0000, 1 -> 3
c : 627.0000, 1 -> 4
d : -757.0000, 1 -> 6
a : 537.0000, 2 -> 1
b : 85.0000, 2 -> 0
c : 276.0000, 2 -> 2
d : -968.0000, 2 -> 5
a : -692.0000, 3 -> 0
b : 762.0000, 3 -> 5
c : -874.0000, 3 -> 4
d : -874.0000, 3 -> 5
a : -411.0000, 4 -> 2
b : -789.0000, 4 -> 4
c : 652.0000, 4 -> 7
d : 446.0000, 4 -> 4
a : 674.0000, 5 -> 2
b : 82.0000, 5 -> 6
c : 423.0000, 5 -> 6
d : -613.0000, 5 -> 0
a : 177.0000, 6 -> 1
b : -547.0000, 6 -> 0
c : -96.0000, 6 -> 2
d : -973.0000, 6 -> 7
a : 88.0000, 7 -> 7
b : 234.0000, 7 -> 3
c : 175.0000, 7 -> 6
d : -918.0000, 7 -> 1
b : -913.0000, 0 -> 3
a : -783.0000, 0 -> 0
d : -269.0000, 1 -> 0
a : -136.0000, 1 -> 3
c : -909.0000, 2 -> 4
b : 663.0000, 2 -> 5
b : -437.0000, 3 -> 6
c : 92.0000, 3 -> 3
b : -920.0000, 4 -> 1
b : -321.0000, 4 -> 6
a : -847.0000, 5 -> 4
a : -443.0000, 5 -> 0
a : -905.0000, 6 -> 0
d : -920.0000, 6 -> 6
c : -435.0000, 7 -> 5
d : -591.0000, 7 -> 7
