a : -134.0000, 0 -> 0
b : -748.0000, 0 -> 0
c : -772.0000, 0 -> 0
d : 600.0000, 0 -> 0
a : 142.0000, 1 -> 6
b : 676.0000, 1 -> 4
c : 899.0000, 1 -> 5
d : 326.0000, 1 -> 6
a : 704.0000, 2 -> 4
b : 968.0000, 2 -> 1
c : -480.0000, 2 -> 5
d : -595.0000, 2 -> 0
a : 561.0000, 3 -> 2
b : -9.0000, 3 -> 5
c : 630.0000, 3 -> 0
d : 673.0000, 3 -> 5
a : -55.0000, 4 -> 6
b : -861.0000, 4 -> 6
c : -523.0000, 4 -> 2
d : -912.0000, 4 -> 0
a : -559.0000, 5 -> 0
b : 903.0000, 5 -> 1
c : 849.0000, 5 -> 0
d : -743.0000, 5 -> 1
a : 776.0000, 6 -> 3
b : -726.0000, 6 -> 3
c : 692.0000, 6 -> 4
d : -287.0000, 6 -> 1
b : -357.0000, 0 -> 4
b : 396.0000, 0 -> 5
d : -763.0000, 1 -> 4
c : -129.0000, 1 -> 2
d : -500.0000, 2 -> 3
c : -255.0000, 2 -> 2
a : 457.0000, 3 -> 0
b : 142.0000, 3 -> 4
a : 29.0000, 4 -> 5
b : -234.0000, 4 -> 2
a : -8.0000, 5 -> 5
c : -554.0000, 5 -> 4
b : -926.0000, 6 -> 2
a : -334.0000, 6 -> 5
