a : 461.0000, 0 -> 2
b : -644.0000, 0 -> 5
c : 288.0000, 0 -> 6
a : 705.0000, 1 -> 2
b : 138.0000, 1 -> 1
c : -416.0000, 1 -> 5
a : 193.0000, 2 -> 2
b : 638.0000, 2 -> 7
c : 824.0000, 2 -> 3
a : 980.0000, 3 -> 7
b : 302.0000, 3 -> 0
c : 677.0000, 3 -> 7
a : -513.0000, 4 -> 0
b : -259.0000, 4 -> 7
c : 931.0000, 4 -> 0
a : -354.0000, 5 -> 6
b : 36.0000, 5 -> 3
c : 703.0000, 5 -> 3
a : 113.0000, 6 -> 0
b : 58.0000, 6 -> 4
c : -754.0000, 6 -> 7
a : -954.0000, 7 -> 4
b : 513.0000, 7 -> 5
c : -501.0000, 7 -> 2
a : -496.0000, 0 -> 5
c : 32.0000, 1 -> 7
c : -831.0000, 2 -> 7
a : -924.0000, 3 -> 1
c : -964.0000, 4 -> 7
c : -595.0000, 5 -> 0
a : -826.0000, 6 -> 2
b : -136.0000, 7 -> 3
