a : 720.0000, 0 -> 2
b : -783.0000, 0 -> 3
c : 218.0000, 0 -> 5
d : -154.0000, 0 -> 1
a : -197.0000, 1 -> 3
b : 750.0000, 1 -> 4
c : -930.0000, 1 -> 4
d : 134.0000, 1 -> 3
a : 918.0000, 2 -> 2
b : 795.0000, 2 -> 2
c : -809.0000, 2 -> 0
d : 617.0000, 2 -> 4
a : 240.0000, 3 -> 1
b : 685.0000, 3 -> 1
c : 475.0000, 3 -> 1
d : -24.0000, 3 -> 5
a : 835.0000, 4 -> 5
b : -454.0000, 4 -> 0
c : 689.0000, 4 -> 3
d : 569.0000, 4 -> 5
a : 713.0000, 5 -> 5
b : 579.0000, 5 -> 5
c : 83.0000, 5 -> 5
d : -496.0000, 5 -> 1
d : -729.0000, 0 -> 0
b : 314.0000, 0 -> 0
a : -846.0000, 1 -> 0
c : -721.0000, 1 -> 5
c : 588.0000, 2 -> 4
a : 675.0000, 2 -> 0
d : -955.0000, 3 -> 4
b : -797.0000, 3 -> 4
b : -124.0000, 4 -> 5
c : 165.0000, 4 -> 4
d : 610.0000, 5 -> 4
c : -915.0000, 5 -> 3
