a : -29.0000, 0 -> 4
b : -301.0000, 0 -> 2
c : 646.0000, 0 -> 2
d : 716.0000, 0 -> 1
a : -543.0000, 1 -> 3
b : 377.0000, 1 -> 2
c : -930.0000, 1 -> 1
d : 66.0000, 1 -> 4
a : 386.0000, 2 -> 1
b : 109.0000, 2 -> 6
c : -640.0000, 2 -> 0
d : 84.0000, 2 -> 0
a : -37.0000, 3 -> 2
b : -798.0000, 3 -> 4
c : 632.0000, 3 -> 3
d : -25.0000, 3 -> 0
a : -7.0000, 4 -> 0
b : -933.0000, 4 -> 0
c : 661.0000, 4 -> 2
d : -685.0000, 4 -> 0
a : 803.0000, 5 -> 2
b : -474.0000, 5 -> 3
c : -532.0000, 5 -> 3
d : 138.0000, 5 -> 4
a : -491.0000, 6 -> 3
b : -970.0000, 6 -> 0
c : 326.0000, 6 -> 3
d : 363.0000, 6 -> 5
b : 51.0000, 0 -> 0
c : 231.0000, 0 -> 1
c : 369.0000, 1 -> 6
c : 893.0000, 1 -> 2
c : -374.0000, 2 -> 1
b : 418.0000, 2 -> 3
d : -238.0000, 3 -> 3
b : 830.0000, 3 -> 6
d : -864.0000, 4 -> 6
c : 460.0000, 4 -> 4
a : -27.0000, 5 -> 4
d : -609.0000, 5 -> 0
b : -79.0000, 6 -> 3
c : -406.0000, 6 -> 1
