a : -49.0000, 0 -> 7
b : -312.0000, 0 -> 7
c : -898.0000, 0 -> 6
a : -280.0000, 1 -> 7
b : -224.0000, 1 -> 0
c : -6.0000, 1 -> 1
a : 726.0000, 2 -> 2
b : -984.0000, 2 -> 3
c : 79.0000, 2 -> 6
a : 84.0000, 3 -> 4
b : -989.0000, 3 -> 2
c : 102.0000, 3 -> 2
a : 546.0000, 4 -> 1
b : 156.0000, 4 -> 3
c : -108.0000, 4 -> 7
a : -22.0000, 5 -> 4
b : -301.0000, 5 -> 5
c : 302.0000, 5 -> 4
a : 55.0000, 6 -> 1
b : 873.0000, 6 -> 4
c : -158.0000, 6 -> 6
a : 611.0000, 7 -> 1
b : 759.0000, 7 -> 3
c : 143.0000, 7 -> 0
a : 733.0000, 0 -> 1
a : -76.0000, 1 -> 6
a : 792.0000, 2 -> 0
a : 375.0000, 3 -> 2
b : -217.0000, 4 -> 1
c : -659.0000, 5 -> 2
c : 774.0000, 6 -> 1
a : 482.0000, 7 -> 4
b : 697.0000, 1 -> 5
